MajInv Dk Obl,MajInv Gl Obl,SparInv Stab Obl,BankInv Korte Obl,DI Dk Ind,Xact OMX C25,MSCI World,MSCI ACWI,MSCI Min. Vol,MSCI Small Cap,MSCI EM
-0.00145102806595965,0.000464576082688239,-0.00107392170693643,0.00200825683918815,-0.0135529664047036,-0.0106559891281401,-0.00881406841257615,-0.00818456949765212,-0.000562398080174109,-0.00811765980179136,-0.0114952264254078
-0.000484144284450316,0.000928505173485306,0,-0.00200825683918815,0.00825047145488345,0.00650508584181164,0.00215376665947353,0.00186602032127148,0.00258441629325379,0.00523892445643548,0.00377261238218374
0.00145173023318623,-0.000928505173485306,0.00107392170693643,-0.000223388809150293,0.0120107136849388,0.0108293325769626,-0.0010763034909953,-0.000186445418643988,-0.00134755775585749,-0.000540686685245539,0.00647632525612574
-0.00145173023318623,0.000464360351970505,0.000715307612760618,-0.000223438722859903,0,0.00290030414785747,0.012872026636348,0.012967947568598,0.0043729396365344,0.00933076929365884,0.0166591711442563
0.000484144284450316,0.0004641448215148,-0.00143112725678307,0,0,-0.00024137098837862,-0.00051558020025233,0,-0.00347436606152751,-0.00555208733463797,0.0006490930955243
-0.017086088099199,-0.0339815612768764,-0.00107469112976588,0.000223438722859903,-0.00574714225556772,-0.00253791906118916,-0.00688910659995123,-0.00701886885928804,-0.00326117803788861,-0.00739075018099245,-0.0135740479290671
-0.000985221754570276,-0.00240326960179971,0.000358358720911056,0,0.00143988505798731,0.00205500223422561,-0.00123404685553297,0.00111152290065597,0.00494383029422929,0.00234932790806641,0.00960077197770648
0.00196947380253221,0.00288323121408496,0,0.000223388809150293,-0.0149797437443979,-0.0132500570961875,0.00460367160943864,0.00221934620408693,0.00112019727183865,0.00144300169339284,-0.00810368371678649
0.000491762980158406,-0.000479961612285251,0.00178986981737861,0,-0.0221520256735692,-0.0237752654936578,-0.0122365494541388,-0.0126419233378323,-0.00392619271528139,-0.00759909573216966,-0.0130744820326592
0,-0.00144126856560867,0.000357589848259288,0.000223338917733962,0.00645003476548212,0.0061215757408295,0.00219144117662307,0.00149560693423556,-0.000449690845127027,-0.00345674864357726,-0.00426029132710593
-0.00196850457267228,-0.000480884837350537,0,-0.000446727726884255,-0.0136937282349558,-0.0148057911632877,-0.020598186587856,-0.0203819095629836,-0.017354260750059,-0.0122858426252834,-0.0196830918212867
0.00196850457267228,0.00144196131690144,-0.00107315338505298,0,0.0186271373529117,0.0172936640723371,0.0129893472814588,0.0134458990027384,0.00865806274311431,0.00570326263058885,0.0220192382439173
-0.000491762980158406,-0.000480422781279799,0,-0.000223438722859903,0.00930694937400833,0.0145537842645425,0.0212701209679134,0.0223223554378982,0.0129601182911907,0.0242853544390202,0.0232470703530741
-0.00295566717634621,0.00192030783926711,-0.00107430628058491,-0.000223488658880555,-0.107747022187261,0.00281225348883929,0.000354455672584741,0.00147058850032256,-0.00561420742538221,0.00232495857209791,0.00678017600290026
0,-0.000479731359644298,0.000358230345940846,-0.000223538617227348,-0.00408108306871036,-0.00366972888896289,0.00971457279981358,0.00750300893797418,0.00695694008767722,0.0177058449824548,-0.00129477791070887
-0.000493461643372051,0.000479731359644298,-0.000358230345940846,0,0.0111157441132352,0.00696100997303528,0.00312191645998183,0.00382131299322186,0.0022338890111806,0.00577479949388371,0.00674321063044303
-0.00197628522821169,-0.00240096153753822,0.00107430628058491,-0.000670915825232932,-0.000539374338858423,-0.00231495686690497,0.00377784223659283,0.00272059658149182,0.00189488993888354,0.0119678819827733,0.000929002818091718
0.00246974687158374,0.00192123017789392,0,-0.00111919429701501,-0.00405460752798881,-0.00648598002813738,-0.000316917033774011,0.000543232245138192,-0.00424060450231956,0.00241088458431049,0.00335152023351348
-0.000493461643372051,-0.00192123017789392,-0.000716075934644067,0,-0.0174867843877156,-0.0197142334129783,-0.00361997092880006,-0.00181192294544097,-0.00123090711003959,-0.00430923703981656,0.00443947952699375
0.00147965501718605,0.00192123017789392,0.00143163947143776,0.000223939089503133,0.0199215211511286,0.0248575217532814,0.00453875376467217,0.00560630820072561,0.000671591697505747,0.00448122087376035,0.0143548184936009
-0.00197336028517459,-0.00144057647962281,-0.00107353740852378,0.000223888952016083,0.0110171744478791,0.0134669915163652,0.00344582653451209,0.0030611350094425,0,0.00120305935280363,0
-0.00148257996022316,-0.00240558210785569,-0.00179179406476226,-0.000671817290972321,0.0106327423843675,0.0115026430007221,0.00845345448558721,0.00823639392051589,0.00357422473661106,0.0107628953888084,0.00872973111971476
-0.000494682176795713,-0.000963855496306287,0.00143369200184829,0,-0.00158772195301093,-0.000715051871725159,-0.00213019314935714,-0.00267833389283823,-0.00772291039777162,-0.00596507946847491,-0.00545149703366477
-0.000494927008370283,0,-0.00107507625477421,-0.000224039431876655,-0.0047783472919809,-0.0050197308703126,-0.00462054288234182,-0.0043003112319191,0.000673930161416259,-0.0129034048359078,-0.000801128589147382
-0.00446540062259881,-0.00338082910770421,0.000716845908833363,0,-0.0133942532876654,-0.0149688936936743,-0.00511687787311299,-0.00666609080501956,-0.0029236498954317,-0.00869570696755395,-0.0178601288001934
0,-0.00145243308031517,0.000358230345940846,-0.00067241961516018,0.00403714718697135,-0.0019478944556921,0.00376124469524974,0.00414900928908146,-0.00587306860958892,0.0109442593289342,0.0109016938136968
-0.000995024957717305,-0.00534370958251973,-0.00215130954251208,0,-0.0137933221323356,-0.0154737214869902,-0.00973235978441522,-0.0115880347948583,-0.0099038887961389,-0.00172920672519394,-0.0283282883617018
-0.00149439629305359,0.000486973469570273,-0.00179630010578613,0,-0.0189696409922879,-0.0224025387924085,-0.00741809956443174,-0.00859630350751539,-0.000457718282393493,-0.011138298235462,-0.00859183446992606
-0.00049862878121143,-0.00194931835604972,0.00179630010578613,-0.00022424038663349,0.00138677043442126,-0.00101304301433025,0.00856426798562016,0.0073206769108487,0.0030855404172625,0.0173494983281026,-0.00412266404162853
-0.00570201114753566,-0.00439990932260947,-0.00215594765506832,-0.00134649930577346,0.0110254700117078,0.00995911162428254,-0.00933480772259188,-0.00897524112689574,-0.0095156923235491,-0.0103735370073281,-0.00711772890504925
0.00300511094628142,-0.00147094902717448,0,0,-0.0124122404461291,-0.0109731819355465,-0.00615346905353142,-0.00720158222766321,-0.00380864907276379,-0.0140009287426963,-0.0171947417123399
0.00518756151370603,0.00879341279238588,-0.000359776942178591,0.000673476285417252,0.0129603358284438,0.0158533768179785,0.0186334829334669,0.019090153892916,0.0121826584317963,0.0266079517742774,0.0284351346590177
-0.000497636238186772,-0.00146020955612247,0.00179759171180649,0.000897263406989701,-0.001096491337929,-0.00676355283758223,-0.0059492738902085,-0.00656696996993667,-0.00457981107345296,-0.00948364724931272,-0.0146336024134643
0,-0.0029268313576436,0.00358551836259657,0,-0.0227471666479078,-0.0263592010301421,-0.00284395213173116,-0.000915499468868042,-0.00610073834634273,0.00432190144597144,0.00673824741462692
-0.000497884003314297,0.00243962062936998,-0.00322638745552251,-0.000448531068295566,-0.013843984345935,-0.0105066145825337,-0.00642056780292322,-0.00624772337309754,0.0024217275284939,-0.0165235518671156,-0.00725561623621918
-0.00249314514580234,-0.0019512201312617,-0.000359130907074068,0,-0.00857148105014094,-0.0156386655217888,-0.0101967380205146,-0.01224050891381,0.0010360905779212,-0.0176933136525634,-0.0136962950871258
0.000998004074851622,-0.000977039647826139,-0.000359259928419675,0,0.00686305238859042,0.013158084577511,0.0302203632812557,0.0265160075649087,0.0239879631383397,0.0412645955940063,-0.00371684834050079
0.00099700905566813,0.00195312562088201,0.000359259928419675,0,0.0289305389536612,0.0308904870193389,0.00437830449790422,0.00561748328711254,0.00459513277038148,0.0110724238266291,0.0116299947795353
-0.0004983802744567,0.000975134158205826,0,0,0.00717244454119204,0.00770157206156341,0.00301271214848509,0.00180538052286749,0.00268006860586656,0.00236886743600473,-0.00518126217351522
0.00149439629305359,0.00291971010333469,0.000359130907074068,0.000224290681662076,0.0122935573669976,0.0123743845111255,0.00609176998271277,0.00897833289216621,-0.000557755605959276,0.00925231598238718,0.0247308953706908
0,-0.0019455259054908,-0.000359130907074068,0,-0.00790517950711323,-0.00973668907992398,-0.00380691320065196,-0.00609648651727746,-0.00133988407718721,0.0055105758550027,-0.0165426703746303
0,-0.000974184197843897,0,0,0.00681851816682233,0.007747133586542,0.00558059779428444,0.00502333313222447,0.0094523917574274,0.00680444082531961,0.00177764656840607
0,0.00340550073712986,0.000359130907074068,0,0.0132309207007069,0.0118783876226294,0.00946847843693099,0.00997159259585256,0.00958315424531708,0.00198281624777907,0.0118440344356534
-0.00249190261017951,-0.00486855878888992,0,-0.000224290681662076,-0.0156802347568652,-0.018998522630727,-0.00633333905594213,-0.00782643624946378,-0.0032941722992117,-0.00928696558687014,-0.012362188338952
-0.00149812762102197,0,0,0,0.00841139133753988,0.0041283601512756,0.00312534099336048,0.00303111580919158,-0.00253290152486629,0.00945202294467662,0.00199711594171825
0.00299401421260459,0.000975609833480995,0,0,0.000540248527456377,0.00187090793581124,-0.00738033615442912,-0.00642974174399935,-0.000882515225506975,-0.00911885619163644,0.000517120389760262
-0.00299401421260459,-0.000487685939926763,0,0.000224290681662076,0.00753299230754578,0.0104128869463409,0.00230056682950153,0.00286276810292652,0.00440480835529478,-0.00920277556544691,-0.00195908170666126
0,-0.000487923893554232,0,0,-0.00241513601896237,-0.00655740054615883,0.00248115997398024,0.000892936928694077,0.00558813704222372,-0.0091186042164344,-0.00690579710384398
0.00149812762102197,0,-0.00179694567670197,0.00022424038663349,-0.00999063257875932,-0.0101055067453535,-0.000836703437461672,-0.00303924431675284,0.000764567783408499,-0.00220769385753106,-0.0178552678977906
0.000498877535914488,-0.000488162079501642,0.00179694567670197,0.000448329978367745,-0.00353405288305542,-0.000125399711745189,-0.00344715485525349,-0.00304850948904534,0.00152738410666764,-0.00853684542544619,-0.000569076404378421
-0.000498877535914488,0.000976085973055874,-0.00143729812741977,-0.00022413986421288,0.0220854654060725,0.0183901803049436,0.00947434172261197,0.00911778909794236,0.00727749912607445,0.0198631434994117,0.00609123575280712
-0.000499126538937134,0.000975134158205826,0,-0.000224190114154865,0.00398777612068191,0.00809323853493638,0.00387525858661064,0.00408490044974386,0.01247596306834,-0.0104766081596444,0.00736568531141524
-0.00149887612373512,-0.0019512201312617,-0.000359647549282194,0,0.00264971008235371,0.00243962062937086,0.00560174108199618,0.0061843116087843,-0.0031044289772062,0.00694035794766146,0.0116141865364305
0.00199800266267225,0.00146377191298264,0.000719165798705568,-0.00112170510919984,0.0126217820762129,0.014754167750338,0.00265215757452886,0.00316567271055668,-0.00214661454115328,0.00555136424400393,0.00255040889321068
0,0,0,0,0,0,0.00404090057205497,0.00507926479505905,0.000214868930779488,0.0088518323285478,0.0114882620056531
0,-0.000487685939926763,0.00143678185636276,0,0.00728980057172812,0.00275729959501803,0.0101064288830477,0.00817751403462452,0.00450161531895699,0.00728962803870803,0.000583728582792098
0.000997506317125918,0,-0.00179630010578613,0.000673174040904279,-0.00494084999410127,-0.00817410489524306,-0.00602139407755775,-0.00747894607048494,-0.00482393603085285,-0.00878725707309869,-0.0190734454059154
0.0004983802744567,0.00292255444260192,0,0.000224290681662076,0.0144930073025664,0.0167568253598986,0.00442925231100588,0.00487635936677666,0.00332564807933178,-0.00266800224962149,0.0075181362579575
-0.0004983802744567,-0.00341047833615615,0,0,0.00793350290365691,0.00792106760258449,0.00354131398574076,0.00190922560815476,0.000428311388922964,0.00416563128401215,-0.0110932927548264
-0.00149663285606305,0,0.00179630010578613,-0.000224290681662076,-0.0092190153573295,-0.0100598516878501,-0.000269658883149226,-0.00104094388303011,0.000214086920106826,-0.0024972958953815,-0.00718888823128339
-0.000999001082084838,-0.00293255342127807,-0.00179630010578613,-0.000224340999258388,0.00743307279817795,0.00923520653303012,0.00203562411259828,0.00242718565761191,-0.00225020186026947,0.000666555598750174,0.00401268093876528
0.000499625291432437,0.00195599084366815,0.0010781672203457,0.000224340999258388,-0.00666156703790843,-0.0054360805103606,0.000299007298005805,0.000519345636186053,-0.00118070104415624,0.00879017186544151,0.00533772566847723
-0.000499625291432437,-0.00146663433769501,0,-0.000448732338694136,0.00436065844257794,0.00484663162798249,0.00533716251190608,0.00500648434586903,0.00940680373177161,-0.000330305535620745,0.00341906086008414
-0.00210115640862441,0.00146663433769501,-0.0021574981400212,0,0.00993259152749015,0.0103238833416359,0.00279139008273877,0.00275150646506983,0.00308068443572029,0.0037919425536912,0.00314855889541477
-0.000200340579654679,-0.00195599084366815,0.00143884916909887,-0.000448933789806816,-0.00253742841041671,-0.00362467511727793,-0.0066348557165794,-0.00672010799851908,-0.00403869185371297,-0.0100885665056794,-0.00790870176248371
-0.000801763923486298,0,-0.00179888517658888,0,-0.0151033205012148,-0.0137998297739346,-0.0139782535403112,-0.0134019933018923,-0.00223892625112043,-0.0193007585725071,-0.00834757509676454
0.0024033658674476,-0.000489596093011357,0.00251753414751121,0.000224492087596673,0.00642758351212791,0.0114543379047092,0.00820022683718058,0.0076802611770459,0.00595936636502303,0.0109548580175252,0.0026653168170685
0.000699895044317778,0.000978952598984506,-0.00179759171180649,0.000224441702210143,0.0195412892438718,0.0216036276484326,0.00789525005586445,0.00589460791402274,0.00148430900873286,0.0143121098335526,0.00754438685770076
0.000499625291432437,0.000977995187977143,0.00179759171180649,0,-0.000251351013011103,-0.000574679631929698,-0.0037903138807458,-0.000691682545300942,-0.00222729052144421,-0.00314439646748466,0.00438092402918677
-0.000499625291432437,0,0,0,0.00401405456184278,0.00172304907370258,0.00253841351157291,0.00155561348456512,-0.00478953605701404,0.00956787239572288,-0.000555833486602264
0,-0.000977995187977143,0,-0.000224441702210143,0.00798009222397678,0.0133388513667185,-0.00200032907912284,-0.00103680672844053,-0.00341990287363725,0.00295082181328232,0.00358894104587337
-0.00170059561816949,-0.000978952598984506,-0.000359259928419675,0,0.000993048740991931,-0.00306244213709928,0.000298810735504418,0.000172875789176352,-0.00633627207172749,-0.00410071927058353,0.00188181521503283
-0.00160320675621506,-0.00245158249780442,-0.00071890729192603,0.0031376090285411,-0.00647251450561814,-0.00912935702768714,-0.00203367597082327,-0.00242298491681048,-0.00129366124122043,-0.00461285826189872,-0.0058785639296346
0,0,0,0,0,0,0.002451861053685,0.00103914107029901,0.0051646338168414,0.000330196469897848,-0.00457139405722673
-0.000401203616214652,0.0014716706114557,-0.000359647549282194,-0.00336210111613777,0.000998502329589535,0.000916695377588539,0.0024458641316798,0.00172950579257325,0.00791024969113563,0.00214362354325148,-0.0017523260081167
0.00300511094628142,0.00293685967331037,0.0014378147696279,0.000448933789806816,-0.0160969270421747,-0.0186121782189819,-0.011927736713031,-0.0119949286915819,-0.00533790100582454,-0.0134319240209388,-0.0129576844437507
